Date,Open,High,Low,Close,Volume
9-Aug-13,90.83,91.30,90.44,90.83,372152
8-Aug-13,91.11,91.38,90.55,91.01,453350
7-Aug-13,90.83,91.08,90.50,90.65,1963325
6-Aug-13,91.84,91.87,90.96,91.14,1326976
5-Aug-13,91.78,92.13,91.55,92.01,216854
2-Aug-13,91.61,91.97,91.47,91.85,596101
1-Aug-13,91.75,92.17,91.72,91.96,926480
31-Jul-13,91.36,91.85,90.92,90.98,589548
30-Jul-13,91.35,91.50,90.75,91.08,268644
29-Jul-13,91.54,91.90,90.83,91.08,644343
26-Jul-13,91.77,91.88,91.24,91.84,231516
25-Jul-13,91.45,92.36,91.35,92.36,663976
24-Jul-13,92.72,92.83,91.45,91.65,1556731
23-Jul-13,92.60,92.67,92.14,92.41,855903
22-Jul-13,92.06,92.54,91.94,92.43,466329
19-Jul-13,91.69,92.03,91.55,91.98,372514
18-Jul-13,91.25,92.16,91.22,91.88,439718
17-Jul-13,91.13,91.45,90.84,90.99,595478
16-Jul-13,90.94,91.04,90.41,90.67,620220
15-Jul-13,90.41,91.02,90.26,90.84,842592
12-Jul-13,90.00,90.45,89.80,90.17,692950
11-Jul-13,90.00,90.19,89.57,90.06,1263416
10-Jul-13,88.92,89.22,88.66,89.10,2122683
9-Jul-13,88.41,89.00,88.08,88.92,1103186
8-Jul-13,88.00,88.31,87.81,88.02,998171
5-Jul-13,87.61,87.68,86.45,87.66,597847
3-Jul-13,85.98,86.93,85.94,86.58,761471
2-Jul-13,86.44,87.06,85.85,86.48,2101021
1-Jul-13,86.30,87.35,86.30,86.86,1048945
28-Jun-13,86.02,86.41,85.64,85.90,1150570
27-Jun-13,85.19,86.20,85.19,86.07,1322809
26-Jun-13,85.08,85.22,84.32,84.71,648289
25-Jun-13,83.94,84.55,83.62,84.37,1362660
24-Jun-13,83.60,84.07,82.60,83.37,1352268
21-Jun-13,84.32,84.70,83.38,84.54,1456418
20-Jun-13,85.15,85.28,83.89,84.24,1454492
19-Jun-13,87.68,87.83,86.43,86.45,853106
18-Jun-13,86.78,87.94,86.72,87.66,626462
17-Jun-13,87.06,87.19,86.16,86.61,933872
14-Jun-13,86.75,87.07,85.80,86.14,716965
13-Jun-13,85.15,87.02,84.82,86.84,648493
12-Jun-13,86.65,86.70,85.00,85.12,539884
11-Jun-13,86.18,86.70,85.50,86.00,1790051
10-Jun-13,87.07,87.20,86.23,87.19,974250
7-Jun-13,86.62,86.83,85.93,86.64,627593
6-Jun-13,85.16,86.12,84.65,86.12,978927
5-Jun-13,86.27,86.33,85.07,85.21,1561111
4-Jun-13,87.20,87.70,85.72,86.36,1492526
3-Jun-13,86.63,87.37,85.81,87.17,2148625
31-May-13,86.91,87.35,86.32,86.32,1229815
30-May-13,87.04,87.60,86.96,87.34,1211911
29-May-13,87.19,87.38,86.07,86.79,1133173
28-May-13,87.85,88.62,87.09,87.69,1321724
24-May-13,86.21,86.71,85.68,86.66,1180772
23-May-13,85.76,86.65,85.54,86.60,1500508
22-May-13,88.29,89.07,86.11,86.60,1665818
21-May-13,88.12,88.34,87.81,88.09,371892
20-May-13,87.51,88.39,87.51,88.12,2755786
17-May-13,87.17,87.76,87.16,87.68,963152
16-May-13,86.96,87.33,86.59,86.81,1554266
15-May-13,86.65,87.44,86.48,87.09,1073115
14-May-13,86.04,86.85,85.90,86.80,982860
13-May-13,86.00,86.17,85.66,85.83,1032108
10-May-13,85.72,86.16,85.62,86.14,518903
9-May-13,85.96,86.02,85.38,85.63,602636
8-May-13,85.53,86.05,85.38,85.99,1024934
7-May-13,85.11,85.77,84.78,85.77,662697
6-May-13,84.52,85.07,84.40,84.99,773731
3-May-13,84.13,84.99,83.99,84.42,763087
2-May-13,82.28,83.19,82.11,83.05,961031
1-May-13,83.62,83.64,81.69,81.77,1959960
30-Apr-13,83.34,83.86,82.97,83.84,1327674
29-Apr-13,83.04,83.43,82.75,83.27,1202478
26-Apr-13,82.96,83.02,82.27,82.60,2414425
25-Apr-13,82.89,83.62,82.89,83.15,770317
24-Apr-13,82.26,82.92,82.05,82.82,1225796
23-Apr-13,81.49,82.25,81.28,82.23,1569612
22-Apr-13,80.93,81.07,79.47,80.88,1165382
19-Apr-13,80.19,80.78,79.48,80.73,821451
18-Apr-13,80.21,80.40,79.38,79.82,2087340
17-Apr-13,81.11,81.11,79.42,80.00,1749406
16-Apr-13,80.97,81.68,80.64,81.57,1519291
15-Apr-13,83.03,83.08,80.01,80.27,1665593
12-Apr-13,83.57,83.79,82.95,83.49,1870667
11-Apr-13,83.77,84.33,83.68,83.89,1424205
10-Apr-13,82.61,83.95,82.55,83.77,932162
9-Apr-13,82.68,82.89,82.21,82.36,1320241
8-Apr-13,81.74,82.62,81.46,82.62,2334974
5-Apr-13,80.68,81.85,80.59,81.83,2577391
4-Apr-13,81.26,81.91,81.02,81.88,1687543
3-Apr-13,82.68,82.68,81.06,81.21,1230597
2-Apr-13,83.44,83.53,82.26,82.43,850708
1-Apr-13,83.85,83.98,82.46,82.92,1577629
28-Mar-13,84.01,84.14,83.76,83.81,908843
27-Mar-13,83.34,84.04,83.11,84.00,919382
26-Mar-13,84.00,84.12,83.55,83.89,895214
25-Mar-13,83.79,84.27,83.13,83.63,1029737
22-Mar-13,84.00,84.05,83.69,83.79,634959
21-Mar-13,83.71,84.15,83.41,83.68,1118285
20-Mar-13,84.05,84.33,83.97,84.31,788007
19-Mar-13,84.10,84.34,83.01,83.66,1174767
18-Mar-13,83.57,84.26,83.32,83.98,2869446
15-Mar-13,84.27,84.62,84.07,84.46,572419
14-Mar-13,83.58,84.34,83.55,84.33,1148431
13-Mar-13,83.07,83.51,82.86,83.39,1236305
12-Mar-13,83.01,83.29,82.79,83.03,1409771
11-Mar-13,82.90,83.32,82.90,83.21,397934
8-Mar-13,83.30,83.40,82.74,83.27,1655778
7-Mar-13,82.32,82.70,82.19,82.65,1798158
6-Mar-13,82.29,82.38,82.00,82.26,1479295
5-Mar-13,81.65,82.25,81.65,82.06,714359
4-Mar-13,81.00,81.31,80.47,81.24,1175126
1-Mar-13,80.39,81.25,79.73,81.16,1922515
28-Feb-13,80.75,81.38,80.65,80.81,1833613
27-Feb-13,79.96,81.20,79.90,80.74,944534
26-Feb-13,79.89,80.27,79.43,79.96,2830839
25-Feb-13,81.80,81.82,79.49,79.54,583324
22-Feb-13,80.85,81.27,80.79,81.27,1230074
21-Feb-13,81.00,81.08,79.92,80.39,1541848
20-Feb-13,82.89,82.91,81.07,81.16,4131215
19-Feb-13,82.26,82.79,82.26,82.79,834350
15-Feb-13,82.02,82.27,81.85,82.07,831983
14-Feb-13,81.56,82.16,81.55,82.02,870954
13-Feb-13,81.64,81.91,81.44,81.83,1145344
12-Feb-13,81.08,81.62,80.99,81.51,679819
11-Feb-13,80.97,81.02,80.61,81.00,747893
8-Feb-13,80.65,81.06,80.58,81.01,770191
7-Feb-13,80.65,80.80,80.01,80.50,411571
6-Feb-13,80.02,80.78,79.96,80.76,804058
5-Feb-13,80.12,80.62,79.98,80.39,1118740
4-Feb-13,80.28,80.52,79.61,79.73,1693353
1-Feb-13,80.50,81.04,80.31,80.77,2441581
31-Jan-13,79.41,80.12,79.30,80.01,1153902
30-Jan-13,80.32,80.32,79.19,79.46,680256
29-Jan-13,80.15,80.42,80.02,80.37,608753
28-Jan-13,80.12,80.35,79.52,80.20,833278
25-Jan-13,79.98,79.99,79.53,79.91,1039478
24-Jan-13,79.59,80.03,79.30,79.61,597890
23-Jan-13,79.66,79.69,79.40,79.48,570466
22-Jan-13,79.07,79.70,78.94,79.68,787140
18-Jan-13,78.82,79.04,78.63,79.03,906310
17-Jan-13,78.46,78.98,78.35,78.80,1806600
16-Jan-13,78.07,78.26,77.86,78.08,324772
15-Jan-13,77.53,78.35,77.47,78.23,709558
14-Jan-13,77.83,78.15,77.77,78.02,602539
11-Jan-13,78.02,78.16,77.66,78.01,1421257
10-Jan-13,78.17,78.25,77.75,78.14,655678
9-Jan-13,77.89,78.09,77.78,77.92,718190
8-Jan-13,77.71,77.84,77.34,77.70,791791
7-Jan-13,77.88,77.94,77.54,77.76,995123
4-Jan-13,77.97,78.38,77.73,78.15,799040
3-Jan-13,77.88,78.21,77.46,77.68,1028019
2-Jan-13,77.30,77.87,76.99,77.87,3175363
31-Dec-12,74.12,75.63,73.86,75.51,1717965
28-Dec-12,74.18,74.75,73.97,73.98,1070378
27-Dec-12,74.75,74.84,73.63,74.55,1323798
26-Dec-12,75.27,75.31,74.61,74.62,1082179
24-Dec-12,75.23,75.29,74.91,75.02,477393
21-Dec-12,74.69,75.43,74.48,75.43,2148430
20-Dec-12,75.35,75.82,75.12,75.72,2298473
19-Dec-12,75.25,75.65,74.97,75.28,1501998
18-Dec-12,75.26,75.92,74.87,75.88,1157910
17-Dec-12,74.10,74.90,73.96,74.90,974086
14-Dec-12,73.68,74.17,73.60,73.87,1618985
13-Dec-12,74.27,74.43,73.55,73.81,1533817
12-Dec-12,74.89,74.98,74.13,74.26,2427189
11-Dec-12,74.44,74.76,74.24,74.61,1421285
10-Dec-12,73.70,73.98,73.62,73.96,659549
7-Dec-12,73.89,73.93,73.30,73.60,774355
6-Dec-12,73.29,73.64,73.15,73.54,966803
5-Dec-12,73.73,73.79,72.89,73.38,802094
4-Dec-12,73.20,73.52,72.83,73.41,1399722
3-Dec-12,73.84,73.88,72.97,73.25,2959329
30-Nov-12,73.35,73.38,72.93,73.20,1462721
29-Nov-12,72.97,73.31,72.69,73.19,1632100
28-Nov-12,71.46,72.35,70.91,72.35,1533994
27-Nov-12,71.87,72.32,71.74,71.80,1641250
26-Nov-12,71.42,71.90,71.36,71.90,559015
23-Nov-12,71.13,71.70,71.09,71.70,382319
21-Nov-12,70.67,70.94,70.42,70.91,522324
20-Nov-12,70.40,70.65,70.00,70.55,339092
19-Nov-12,69.80,70.51,69.68,70.50,460560
16-Nov-12,68.39,69.14,67.84,69.02,842498
15-Nov-12,68.58,68.95,68.00,68.41,316771
14-Nov-12,70.20,70.32,68.60,68.80,184072
13-Nov-12,70.25,70.87,70.07,70.12,207774
12-Nov-12,71.01,71.02,70.50,70.60,137175
9-Nov-12,70.41,71.37,70.35,70.81,232650
8-Nov-12,71.61,71.91,70.70,70.70,120448
7-Nov-12,72.79,72.85,71.44,71.69,281562
6-Nov-12,73.39,73.94,73.39,73.77,172126
5-Nov-12,72.74,73.23,72.51,73.10,324457
2-Nov-12,74.08,74.14,72.75,72.77,162558
1-Nov-12,73.20,73.97,73.01,73.79,288838
31-Oct-12,72.48,73.06,72.04,72.82,524644
26-Oct-12,72.77,73.23,72.08,72.55,202654
25-Oct-12,73.14,73.42,72.30,72.85,170857
24-Oct-12,72.98,73.05,72.38,72.58,273926
23-Oct-12,72.44,72.75,71.88,72.67,323503
22-Oct-12,72.93,73.19,72.68,73.13,509333
19-Oct-12,73.80,73.82,72.75,73.04,386389
18-Oct-12,74.68,74.94,74.30,74.32,247374
17-Oct-12,73.99,74.74,73.90,74.69,205612
16-Oct-12,73.79,73.97,73.63,73.84,307188
15-Oct-12,73.20,73.39,72.63,73.38,819425
12-Oct-12,73.72,73.87,72.90,73.00,355390
11-Oct-12,74.04,74.27,73.67,73.77,333866
10-Oct-12,73.59,73.74,73.22,73.43,691573
9-Oct-12,74.35,74.46,73.47,73.60,244045
8-Oct-12,74.37,74.54,74.19,74.35,133774
5-Oct-12,75.09,75.68,74.56,74.78,406656
4-Oct-12,74.52,74.84,73.91,74.77,526127
3-Oct-12,74.54,74.78,73.90,74.20,315113
2-Oct-12,74.63,74.75,74.02,74.41,410867
1-Oct-12,74.51,74.94,73.96,74.26,507714
28-Sep-12,74.39,74.49,73.94,73.94,412972
27-Sep-12,74.35,74.91,73.91,74.63,358135
26-Sep-12,74.54,74.58,73.68,73.97,408342
25-Sep-12,76.01,76.01,74.30,74.38,401487
24-Sep-12,75.31,75.92,75.22,75.50,373865
21-Sep-12,76.32,76.40,75.90,75.93,225380
20-Sep-12,75.55,75.79,75.12,75.61,389576
19-Sep-12,76.24,76.31,75.86,75.90,217913
18-Sep-12,76.17,76.24,75.82,76.10,231904
17-Sep-12,76.50,76.69,76.00,76.34,192150
14-Sep-12,76.24,77.27,76.24,76.87,444835
13-Sep-12,75.02,76.50,74.70,76.05,337408
12-Sep-12,74.88,75.00,74.38,74.93,236492
11-Sep-12,74.23,74.89,74.20,74.52,559642
10-Sep-12,74.46,74.73,74.18,74.20,250071
7-Sep-12,74.05,74.61,73.96,74.53,366234
6-Sep-12,72.95,74.09,72.91,73.86,607906
5-Sep-12,72.56,72.88,72.33,72.56,400024
4-Sep-12,71.83,72.73,71.26,72.52,516344
31-Aug-12,72.09,72.10,71.20,71.91,451436
30-Aug-12,71.87,71.93,71.43,71.51,260969
29-Aug-12,72.07,72.54,71.86,72.23,429159
28-Aug-12,71.67,72.21,71.57,72.00,294384
27-Aug-12,71.94,72.09,71.40,71.70,389817
24-Aug-12,71.21,71.79,70.97,71.51,386057
23-Aug-12,71.96,71.96,71.16,71.41,338345
22-Aug-12,72.32,72.49,71.79,72.02,560716
21-Aug-12,72.81,73.59,72.25,72.48,710965
20-Aug-12,72.32,72.50,71.87,72.45,562072
17-Aug-12,71.95,72.54,71.78,72.42,269467
16-Aug-12,71.06,72.01,70.82,71.87,294365
15-Aug-12,70.36,71.14,70.32,71.10,326660
14-Aug-12,71.17,71.35,70.28,70.54,675063
13-Aug-12,70.58,70.90,70.00,70.80,364673
10-Aug-12,70.73,70.95,70.52,70.86,246904
9-Aug-12,70.75,71.27,70.67,71.05,320419
8-Aug-12,70.43,71.06,70.32,70.79,381490
7-Aug-12,70.72,71.27,70.49,70.60,533134
6-Aug-12,69.82,70.64,69.71,70.20,267158
3-Aug-12,69.03,70.04,68.48,69.70,461591
2-Aug-12,67.50,68.58,67.22,67.98,530455
1-Aug-12,69.98,70.11,68.35,68.36,737383
31-Jul-12,69.76,70.33,69.51,69.51,586631
30-Jul-12,70.24,70.62,69.78,70.02,515949
27-Jul-12,68.89,70.43,68.43,70.15,373112
26-Jul-12,69.00,69.14,68.13,68.52,467319
25-Jul-12,68.22,68.41,67.71,67.91,210834
24-Jul-12,69.08,69.08,67.54,67.88,405182
23-Jul-12,68.60,69.10,68.45,68.78,247585
20-Jul-12,70.20,70.28,69.72,69.91,191119
19-Jul-12,71.19,71.34,70.46,70.62,413941
18-Jul-12,70.50,71.31,70.45,70.95,296881
17-Jul-12,70.85,70.93,69.73,70.63,526545
16-Jul-12,70.55,70.70,70.10,70.41,320245
13-Jul-12,70.10,70.92,70.04,70.64,310144
12-Jul-12,69.59,70.06,68.94,69.77,682792
11-Jul-12,70.33,70.52,69.74,70.09,752356
10-Jul-12,71.29,71.47,69.86,70.25,672096
9-Jul-12,71.14,71.14,70.61,70.86,456931
6-Jul-12,71.38,71.47,70.98,71.23,305378
5-Jul-12,72.00,72.19,71.57,71.86,418879
3-Jul-12,71.19,72.03,71.08,71.96,254804
2-Jul-12,70.71,71.08,70.09,70.98,552976
29-Jun-12,70.10,70.44,69.56,70.39,205949
28-Jun-12,67.80,68.52,67.44,68.52,437610
27-Jun-12,67.48,68.44,67.43,68.35,375265
26-Jun-12,67.20,67.60,66.58,67.29,471407
25-Jun-12,67.81,67.84,67.25,67.54,654434
22-Jun-12,68.39,68.80,67.99,68.67,498907
21-Jun-12,69.41,69.51,67.81,67.94,623728
20-Jun-12,69.56,69.97,69.05,69.47,788530
19-Jun-12,68.67,69.91,68.54,69.60,444705
18-Jun-12,68.05,68.74,67.80,68.36,191116
15-Jun-12,67.89,68.57,67.64,68.44,263074
14-Jun-12,66.86,67.85,66.77,67.68,384227
13-Jun-12,67.36,67.88,66.55,66.80,496885
12-Jun-12,66.90,67.49,66.34,67.48,545158
11-Jun-12,69.07,69.13,66.58,66.69,508458
8-Jun-12,67.25,68.24,66.89,68.17,382296
7-Jun-12,68.75,68.80,67.35,67.35,373695
6-Jun-12,66.65,67.75,66.53,67.69,176024
5-Jun-12,65.06,66.15,65.06,66.13,232434
4-Jun-12,65.87,66.02,64.94,65.41,267424
1-Jun-12,65.97,66.57,65.58,65.69,361402
31-May-12,67.46,67.93,66.64,67.49,450849
30-May-12,67.99,68.04,67.38,67.41,208092
29-May-12,68.48,68.84,67.93,68.66,303963
25-May-12,67.86,68.07,67.56,67.79,195774
24-May-12,67.62,67.89,66.89,67.87,321581
23-May-12,66.64,67.74,66.19,67.59,253275
22-May-12,67.73,68.18,66.84,67.28,282549
21-May-12,66.56,67.66,66.20,67.61,308500
18-May-12,67.06,67.36,66.27,66.39,517477
17-May-12,68.45,68.56,67.00,67.00,387085
16-May-12,69.16,69.43,68.36,68.39,202555
15-May-12,69.05,69.53,68.72,68.93,242998
14-May-12,69.13,69.53,68.84,69.05,138068
11-May-12,69.60,70.43,69.58,69.88,177607
10-May-12,70.30,70.55,69.80,70.14,188929
9-May-12,69.25,70.16,69.11,69.77,407125
8-May-12,69.50,70.21,69.24,70.15,241877
7-May-12,69.52,70.25,69.40,70.00,210839
4-May-12,70.66,70.69,69.65,69.75,301701
3-May-12,71.87,71.95,70.74,71.08,178266
2-May-12,71.34,72.02,71.04,71.92,200083
1-May-12,71.80,73.08,71.75,71.88,615708
30-Apr-12,72.70,72.74,71.86,71.86,173446
27-Apr-12,72.36,72.81,71.50,72.70,651023
26-Apr-12,71.51,72.21,71.37,72.09,163122
25-Apr-12,71.60,72.01,71.23,71.53,370566
24-Apr-12,69.94,70.74,69.77,70.61,294058
23-Apr-12,69.86,69.97,69.38,69.92,338322
20-Apr-12,70.90,71.52,70.79,70.89,310300
19-Apr-12,70.79,71.27,69.96,70.40,602384
18-Apr-12,71.11,71.24,70.45,70.71,285432
17-Apr-12,70.98,72.07,70.97,71.50,274250
16-Apr-12,70.42,70.88,69.70,70.44,486883
13-Apr-12,70.87,70.91,70.02,70.06,337209
12-Apr-12,70.27,71.41,70.17,71.16,372592
11-Apr-12,69.82,70.21,69.62,70.13,378148
10-Apr-12,70.57,70.69,69.07,69.20,535644
9-Apr-12,70.53,71.06,70.44,70.82,276492
5-Apr-12,72.02,72.34,71.78,71.90,543051
4-Apr-12,72.61,72.71,71.91,72.30,367525
3-Apr-12,73.90,74.11,73.08,73.39,667382
2-Apr-12,72.77,73.97,72.68,73.94,676101
30-Mar-12,73.76,73.76,72.83,72.97,332186
29-Mar-12,72.98,73.43,72.36,73.26,395156
28-Mar-12,73.72,73.84,72.85,73.46,410772
27-Mar-12,74.27,74.40,73.59,73.59,307265
26-Mar-12,73.64,74.20,73.55,74.16,229272
23-Mar-12,72.15,72.87,71.51,72.79,441895
22-Mar-12,72.39,72.64,71.92,72.41,417068
21-Mar-12,73.39,73.57,72.94,73.07,430587
20-Mar-12,73.26,73.55,72.94,73.25,364676
19-Mar-12,73.05,74.40,72.91,73.84,558282
16-Mar-12,73.33,73.33,72.83,73.17,327708
15-Mar-12,72.43,73.21,72.25,73.20,811024
14-Mar-12,73.08,73.27,72.24,72.54,390877
13-Mar-12,72.13,73.16,71.89,73.12,657408
12-Mar-12,71.72,71.86,71.22,71.58,306707
9-Mar-12,70.73,72.09,70.63,71.66,477360
8-Mar-12,70.40,70.79,69.66,70.66,331047
7-Mar-12,69.45,69.94,69.28,69.92,373675
6-Mar-12,69.70,70.08,69.05,69.28,1134342
5-Mar-12,70.05,70.65,69.73,70.57,399158
2-Mar-12,71.32,71.56,70.07,70.34,564817
1-Mar-12,71.37,72.25,71.35,71.35,689165
29-Feb-12,72.44,72.82,71.07,71.07,808127
28-Feb-12,72.44,72.82,71.83,72.21,450863
27-Feb-12,71.80,72.74,71.32,72.43,424882
24-Feb-12,72.81,72.90,72.39,72.52,471169
23-Feb-12,71.97,72.85,71.61,72.79,782260
22-Feb-12,72.44,72.71,71.81,71.83,223177
21-Feb-12,73.17,73.26,72.31,72.62,264884
17-Feb-12,73.39,73.40,73.01,73.10,251420
16-Feb-12,71.57,73.07,71.57,72.97,245006
15-Feb-12,72.65,72.65,71.34,71.55,263361
14-Feb-12,72.27,72.37,71.66,72.20,169165
13-Feb-12,72.49,72.71,72.03,72.56,279043
10-Feb-12,72.02,72.16,71.60,71.73,176919
9-Feb-12,73.34,73.37,72.37,72.74,243608
8-Feb-12,73.12,73.68,72.51,73.12,548972
7-Feb-12,72.91,73.35,72.60,72.92,270148
6-Feb-12,72.93,73.28,72.80,73.04,186490
3-Feb-12,73.02,73.59,72.75,73.34,471269
1-Feb-12,70.66,71.57,70.39,71.43,299997
31-Jan-12,70.40,70.65,69.62,70.05,260932
30-Jan-12,69.95,70.33,69.55,70.05,240417
27-Jan-12,69.89,70.59,69.89,70.51,322688
26-Jan-12,70.75,70.80,69.81,70.18,447025
25-Jan-12,69.79,70.51,69.40,70.31,373220
24-Jan-12,68.96,69.89,68.64,69.78,385460
23-Jan-12,69.46,69.96,68.91,69.40,299017
20-Jan-12,69.09,69.66,68.96,69.45,290763
19-Jan-12,69.21,69.33,68.75,69.16,438673
18-Jan-12,67.64,68.95,67.55,68.93,291001
17-Jan-12,68.40,68.54,67.55,67.68,495357
13-Jan-12,-,-,-,67.85,0
12-Jan-12,68.17,68.35,67.49,68.27,441869
11-Jan-12,67.58,68.13,67.40,68.04,274911
10-Jan-12,67.65,67.95,67.51,67.74,635399
9-Jan-12,66.94,67.00,66.27,66.83,561196
6-Jan-12,66.91,67.14,66.13,66.71,1731028
5-Jan-12,66.03,67.11,65.39,66.86,481647
4-Jan-12,66.57,66.76,66.07,66.57,523541
3-Jan-12,67.30,67.43,66.63,66.88,679317
30-Dec-11,-,-,-,65.64,0
29-Dec-11,65.71,66.26,65.57,66.10,446350
28-Dec-11,66.59,66.59,65.24,65.66,1011823
27-Dec-11,66.13,66.86,65.97,66.57,298848
23-Dec-11,-,-,-,66.36,0
22-Dec-11,65.99,66.58,65.83,66.22,285361
21-Dec-11,65.37,66.33,64.96,66.11,374180
20-Dec-11,64.43,65.68,64.34,65.60,369853
19-Dec-11,64.96,65.14,62.98,63.09,503167
16-Dec-11,64.24,65.22,63.86,64.30,552896
15-Dec-11,63.99,64.11,63.22,63.76,421533
14-Dec-11,63.11,63.59,62.73,63.08,297570
13-Dec-11,65.42,65.69,63.28,63.64,593142
12-Dec-11,64.86,64.94,64.05,64.83,257940
9-Dec-11,64.04,66.06,63.82,65.70,388684
8-Dec-11,65.36,65.44,63.71,63.86,551855
7-Dec-11,65.43,66.31,64.55,66.01,449011
6-Dec-11,65.88,66.34,65.36,65.98,411724
5-Dec-11,65.98,66.38,65.32,65.82,349917
2-Dec-11,65.38,65.82,64.77,64.78,472377
1-Dec-11,64.92,65.37,64.45,64.56,706254
30-Nov-11,64.00,65.15,63.49,65.15,805354
29-Nov-11,61.57,61.85,61.02,61.38,224710
28-Nov-11,61.11,61.66,60.82,61.52,326404
25-Nov-11,59.36,60.30,59.01,59.01,307912
23-Nov-11,-,-,-,59.88,0
22-Nov-11,62.16,62.52,61.39,61.60,401973
21-Nov-11,62.65,62.89,61.79,62.29,301704
18-Nov-11,63.80,64.09,63.24,63.78,274127
17-Nov-11,64.13,64.76,63.21,63.56,215555
16-Nov-11,64.47,65.80,64.24,64.35,258588
15-Nov-11,64.06,65.61,63.70,65.23,208501
14-Nov-11,65.26,65.43,64.04,64.47,165924
11-Nov-11,64.66,65.72,64.63,65.53,296179
10-Nov-11,64.30,64.51,63.28,63.96,391734
9-Nov-11,64.60,65.14,63.28,63.37,910307
8-Nov-11,66.26,66.65,64.75,66.56,366217
7-Nov-11,65.54,65.79,64.20,65.58,288145
4-Nov-11,65.33,65.73,64.74,65.52,67018
3-Nov-11,65.30,66.19,63.70,66.09,159381
2-Nov-11,63.86,64.65,63.35,64.50,162270
1-Nov-11,62.92,64.39,62.60,62.91,593192
31-Oct-11,66.11,66.56,65.23,65.28,403261
28-Oct-11,67.33,67.84,66.83,67.10,243944
27-Oct-11,66.39,67.95,65.82,67.47,355924
26-Oct-11,64.22,64.50,62.53,64.10,191196
25-Oct-11,64.50,64.50,62.93,63.14,180909
24-Oct-11,63.30,65.04,63.25,64.92,170870
21-Oct-11,62.42,63.09,62.05,63.09,195430
20-Oct-11,61.55,61.76,60.06,61.69,237779
19-Oct-11,62.43,62.89,61.19,61.51,419360
18-Oct-11,60.89,62.93,59.99,62.50,282247
17-Oct-11,62.02,62.07,60.39,60.65,336395
14-Oct-11,62.17,62.78,61.51,62.63,314607
13-Oct-11,61.31,61.82,60.47,61.48,330116
12-Oct-11,61.31,62.31,61.04,61.64,336778
11-Oct-11,59.66,60.99,59.64,60.76,448110
10-Oct-11,58.92,60.32,58.80,60.27,263309
7-Oct-11,59.61,59.76,57.60,57.75,609394
6-Oct-11,58.12,59.56,57.66,59.44,484468
5-Oct-11,57.59,58.51,56.83,58.19,1251389
4-Oct-11,53.50,57.69,53.40,57.65,1082144
3-Oct-11,56.72,57.70,54.07,54.18,1294580
30-Sep-11,57.86,58.64,57.03,57.03,678603
29-Sep-11,58.81,59.06,57.20,58.84,521350
28-Sep-11,59.67,59.89,57.36,57.48,368614
27-Sep-11,59.61,61.02,59.19,59.66,637879
26-Sep-11,57.92,58.59,56.88,58.55,502156
23-Sep-11,56.59,57.82,56.52,57.33,1124843
22-Sep-11,56.40,58.10,56.12,57.06,748286
21-Sep-11,60.71,61.18,58.48,58.52,421173
20-Sep-11,62.00,62.62,60.88,60.93,336698
19-Sep-11,61.95,62.36,61.25,61.81,369611
16-Sep-11,63.16,63.50,62.56,63.05,526458
15-Sep-11,62.74,62.96,61.78,62.93,505685
14-Sep-11,61.59,62.88,60.43,62.12,591951
13-Sep-11,60.51,61.27,60.04,61.13,496479
12-Sep-11,58.79,60.21,58.67,60.21,1475138
9-Sep-11,60.73,60.99,59.05,59.66,726570
8-Sep-11,62.10,62.85,61.08,61.42,454565
7-Sep-11,61.16,62.62,60.92,62.54,349069
6-Sep-11,58.28,60.25,58.28,60.17,812033
2-Sep-11,61.27,61.80,60.20,60.41,534680
1-Sep-11,64.35,65.09,62.45,62.76,854193
31-Aug-11,64.79,65.25,63.73,64.29,864647
30-Aug-11,63.76,64.80,62.95,64.30,470403
29-Aug-11,62.13,64.25,61.98,64.20,252108
26-Aug-11,59.76,61.46,58.79,61.26,412120
25-Aug-11,62.29,62.57,59.82,60.08,557076
24-Aug-11,60.59,61.90,60.18,61.54,423231
23-Aug-11,58.42,60.65,57.90,60.60,276394
22-Aug-11,59.85,59.85,57.73,58.16,523203
19-Aug-11,58.16,60.12,58.09,58.22,562700
18-Aug-11,60.50,60.69,58.85,59.30,728703
17-Aug-11,62.84,63.38,62.02,62.59,399512
16-Aug-11,62.47,63.23,61.79,62.39,1104638
15-Aug-11,62.21,63.50,62.21,63.41,540084
12-Aug-11,62.16,62.62,60.94,61.55,747031
11-Aug-11,59.07,62.43,58.79,61.47,1133935
10-Aug-11,60.24,61.22,58.56,58.69,945557
9-Aug-11,59.84,62.14,56.90,62.06,1489142
8-Aug-11,61.48,63.29,58.15,58.15,2124026
5-Aug-11,65.51,65.86,62.43,63.73,1997817
4-Aug-11,67.70,67.77,64.79,64.79,1242922
3-Aug-11,68.17,68.70,66.68,68.59,971011
2-Aug-11,69.93,70.63,68.14,68.34,651954
1-Aug-11,71.56,71.72,69.74,70.38,834052
29-Jul-11,69.84,71.10,69.53,70.73,815893
28-Jul-11,70.84,71.67,70.69,70.78,515198
27-Jul-11,72.40,72.41,70.80,70.94,914517
26-Jul-11,73.17,73.31,72.64,72.85,379871
25-Jul-11,73.10,73.82,73.02,73.29,441464
22-Jul-11,74.20,74.25,73.63,74.07,430787
21-Jul-11,73.52,74.38,73.45,74.28,449782
20-Jul-11,73.35,73.41,72.92,73.28,336059
19-Jul-11,72.41,73.34,72.31,73.25,409395
